00:10:56.706 INFO   - GraphicsLinesForCurve::drawLinesStraight curve=Curve1
00:10:56.706 INFO   - GraphicsLinesForCurve::lineMembershipPurge curve=Axes
00:10:56.706 INFO   - GraphicsLinesForCurve::updateGraphicsLinesToMatchGraphicsPoints numberPoints=0 ordinalRenumbering=false
00:10:56.706 INFO   - DigitizeStateEmpty::updateAfterPointAddition
00:10:56.706 INFO   - MainWindow::updateControls selectedItems=0
00:10:56.706 INFO   - CmdStackShadow::canRedo
00:10:56.706 INFO   - MainWindow::updateChecklistGuide
00:10:56.706 INFO   - ChecklistGuide::update
00:10:56.706 INFO   - ChecklistGuideBrowser::update
00:10:56.706 INFO   - ChecklistGuideBrowser::repopulateCheckedTags
00:10:56.706 INFO   - Document::curveAxes
00:10:56.706 INFO   - CoordSystemContext::curveAxes
00:10:56.706 INFO   - Document::curveAxes
00:10:56.706 INFO   - CoordSystemContext::curveAxes
00:10:56.706 INFO   - Document::curveAxes
00:10:56.706 INFO   - CoordSystemContext::curveAxes
00:10:56.706 INFO   - ChecklistGuideBrowser::refresh
00:10:56.706 INFO   - ChecklistGuideBrowser::processAhrefs
00:10:56.706 INFO   - ChecklistGuideBrowser::bindToDocument
00:10:56.706 INFO   - ChecklistGuideBrowser::bindToDocument
00:10:56.706 INFO   - ChecklistGuideBrowser::bindToDocument
00:10:56.707 INFO   - ChecklistGuideBrowser::bindToDocument
00:10:56.707 INFO   - ChecklistGuideBrowser::bindToDocument
00:10:56.707 INFO   - ChecklistGuideBrowser::processCheckboxes
00:10:56.707 INFO   - ChecklistGuideBrowser::check
00:10:56.707 INFO   - ChecklistGuideBrowser::check
00:10:56.707 INFO   - ChecklistGuideBrowser::check
00:10:56.707 INFO   - ChecklistGuideBrowser::check
00:10:56.707 INFO   - ChecklistGuideBrowser::check
00:10:56.707 INFO   - ChecklistGuideBrowser::processDivs
00:10:56.707 INFO   - ChecklistGuideBrowser::divShow anchor=
00:10:56.707 INFO   - ChecklistGuideBrowser::divHide anchor=BACKGROUND
00:10:56.707 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS1
00:10:56.707 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS2
00:10:56.707 INFO   - ChecklistGuideBrowser::divHide anchor=AXIS3
00:10:56.707 INFO   - ChecklistGuideBrowser::divHide anchor=EXPORT
00:10:56.707 INFO   - MainWindow::updateFittingWindow
00:10:56.707 INFO   - FittingWindow::update
00:10:56.707 INFO   - FittingWindow::resizeTable
00:10:56.707 INFO   - MainWindow::slotFittingWindowCurveFit order=9
00:10:56.707 INFO   - MainWindow::updateGeometryWindow
00:10:56.707 INFO   - GeometryWindow::update
00:10:56.707 INFO   - Document::curveForCurveName
00:10:56.707 INFO   - CoordSystemContext::curveForCurveName
00:10:56.707 INFO   - GeometryWindow::resizeTable
00:10:56.707 INFO   - CoordSystemContext::printStream
